0
289.0,7.8889
288.8889,7.7778
288.6667,7.7778
288.4444,7.5556
288.4444,7.3333
288.3333,7.2222
288.3333,6.4444
288.4444,6.4444
288.3333,6.5556
288.3333,7.2222
288.4444,7.3333
288.4444,7.4444
288.7778,7.7778
288.8889,7.7778
289.0,7.8889
289.1111,7.7778
289.2222,7.7778
289.1111,7.7778
1
273.5556,7.8889
273.6667,7.7778
273.6667,7.6667
273.6667,7.8889
1
282.4444,8.1111
282.4444,7.8889
1
374.2222,8.2222
1
290.0,8.2222
289.8889,8.1111
289.7778,8.1111
289.7778,8.0
289.8889,8.1111
290.0,8.1111
1
376.1111,8.5556
376.1111,8.4444
376.2222,8.3333
376.3333,8.3333
376.6667,8.0
376.6667,7.8889
376.1111,7.3333
375.8889,7.3333
375.7778,7.2222
375.6667,7.2222
375.5556,7.1111
375.4444,7.1111
375.2222,7.3333
375.2222,7.5556
375.3333,7.6667
375.4444,7.6667
375.5556,7.5556
375.5556,7.6667
375.7778,7.8889
375.8889,7.8889
376.0,7.7778
375.6667,8.1111
375.5556,8.1111
375.7778,7.8889
375.5556,7.6667
375.3333,7.6667
375.2222,7.7778
375.2222,7.2222
375.3333,7.1111
375.6667,7.1111
375.7778,7.2222
375.8889,7.2222
376.0,7.3333
376.1111,7.3333
376.2222,7.4444
376.3333,7.4444
376.5556,7.6667
376.5556,7.7778
376.7778,8.0
376.8889,8.0
376.8889,8.1111
376.7778,8.0
376.6667,8.0
376.5556,8.1111
376.5556,8.2222
376.4444,8.2222
1
375.1111,8.5556
374.8889,8.3333
374.4444,8.3333
374.3333,8.4444
374.4444,8.3333
374.8889,8.3333
1
292.0,8.5556
292.0,8.4444
291.7778,8.2222
291.6667,8.2222
291.4444,8.0
291.3333,8.0
291.2222,8.1111
291.3333,8.0
290.8889,7.5556
290.7778,7.5556
290.4444,7.2222
290.3333,7.2222
290.1111,7.0
289.3333,7.0
289.2222,7.1111
289.2222,7.3333
289.6667,7.7778
290.7778,7.7778
289.5556,7.7778
289.3333,7.5556
289.3333,7.4444
289.2222,7.3333
289.2222,7.0
289.0,6.7778
289.0,6.6667
288.5556,6.2222
288.5556,5.8889
288.5556,6.1111
289.0,6.5556
289.1111,6.4444
289.0,6.5556
289.0,6.6667
289.1111,6.7778
289.1111,6.8889
289.2222,7.0
289.8889,7.0
290.0,6.8889
289.3333,6.2222
289.1111,6.2222
288.7778,5.8889
288.7778,5.7778
289.2222,6.2222
289.4444,6.2222
290.0,6.7778
290.0,6.8889
290.1111,7.0
290.2222,7.0
290.4444,7.2222
290.5556,7.2222
290.8889,7.5556
291.0,7.5556
291.4444,8.0
291.5556,8.0
291.7778,8.2222
291.8889,8.2222
292.0,8.3333
292.0,8.4444
292.1111,8.5556
1
372.4444,8.8889
372.5556,8.7778
372.7778,8.7778
372.5556,8.7778
1
369.2222,9.0
369.7778,8.4444
369.7778,8.3333
370.4444,7.6667
370.4444,7.5556
370.7778,7.2222
370.7778,6.8889
370.8889,6.7778
370.8889,6.3333
371.0,6.2222
371.0,6.0
371.1111,5.8889
371.1111,5.7778
371.5556,5.3333
371.6667,5.3333
371.7778,5.2222
371.8889,5.2222
372.1111,5.0
372.3333,5.0
372.4444,4.8889
372.6667,4.8889
372.7778,4.7778
372.8889,4.8889
374.1111,4.8889
372.8889,4.8889
372.7778,4.7778
372.6667,4.8889
372.4444,4.8889
372.3333,5.0
372.2222,5.0
372.0,5.2222
371.8889,5.2222
371.7778,5.3333
371.6667,5.3333
371.1111,5.8889
371.1111,6.0
371.0,6.1111
371.0,6.2222
370.8889,6.3333
370.8889,6.7778
370.7778,6.8889
370.7778,7.3333
370.4444,7.6667
370.4444,7.7778
369.7778,8.4444
369.7778,8.5556
369.3333,9.0
1
263.7778,9.1111
263.6667,9.0
263.6667,8.4444
263.7778,8.4444
263.8889,8.3333
263.7778,8.2222
263.8889,8.1111
263.8889,7.8889
263.7778,7.7778
263.7778,7.6667
263.5556,7.4444
263.3333,7.4444
263.2222,7.5556
263.2222,7.4444
263.4444,7.4444
263.5556,7.3333
263.5556,7.2222
263.4444,7.1111
263.3333,7.1111
263.4444,7.0
263.4444,6.8889
263.3333,6.7778
263.2222,6.7778
263.3333,6.7778
263.4444,6.8889
263.4444,7.0
263.5556,7.1111
263.5556,7.3333
263.6667,7.4444
263.6667,7.5556
263.7778,7.6667
263.7778,7.7778
263.8889,7.8889
263.8889,8.4444
264.0,8.5556
264.0,8.6667
264.1111,8.7778
264.1111,9.0
264.0,9.1111
1
263.8889,9.1111
264.1111,8.8889
264.0,8.7778
264.0,8.6667
263.7778,8.4444
263.6667,8.5556
263.6667,8.8889
1
375.3333,9.3333
375.0,9.0
374.7778,9.0
374.6667,8.8889
373.8889,8.8889
373.7778,9.0
373.8889,8.8889
374.6667,8.8889
374.7778,9.0
375.0,9.0
375.1111,9.1111
375.2222,9.1111
375.3333,9.2222
375.4444,9.1111
375.4444,8.7778
375.4444,9.1111
375.3333,9.2222
375.4444,9.3333
1
269.5556,9.3333
1
265.5556,9.4444
265.2222,9.1111
265.2222,9.0
265.1111,8.8889
265.1111,8.5556
265.0,8.4444
265.0,8.3333
264.8889,8.2222
264.8889,7.8889
264.7778,7.7778
264.7778,7.5556
264.6667,7.4444
264.6667,7.2222
264.5556,7.1111
264.5556,7.0
264.4444,6.8889
264.3333,6.8889
263.8889,6.4444
263.7778,6.4444
263.6667,6.3333
263.5556,6.3333
263.4444,6.2222
263.3333,6.2222
263.1111,6.4444
263.0,6.4444
262.8889,6.5556
262.8889,7.0
263.0,7.1111
263.0,7.4444
263.0,7.2222
262.8889,7.1111
262.8889,6.4444
263.0,6.4444
263.3333,6.1111
263.3333,6.0
263.2222,5.8889
263.2222,5.7778
263.2222,5.8889
263.3333,6.0
263.3333,6.1111
263.5556,6.3333
263.6667,6.3333
263.7778,6.4444
264.0,6.4444
264.4444,6.8889
264.5556,6.8889
264.5556,7.0
264.6667,7.1111
264.6667,7.3333
264.7778,7.4444
264.7778,7.7778
264.8889,7.8889
264.8889,8.2222
265.0,8.3333
265.0,8.4444
265.1111,8.5556
265.1111,8.7778
265.2222,8.8889
265.2222,9.0
265.5556,9.3333
1
375.7778,9.5556
375.6667,9.4444
375.6667,9.2222
375.6667,9.4444
1
371.7778,9.6667
1
274.5556,10.0
274.5556,9.8889
274.4444,9.7778
274.3333,9.7778
274.3333,9.2222
274.5556,9.2222
274.6667,9.1111
274.7778,9.2222
274.8889,9.2222
275.0,9.3333
275.0,9.5556
274.8889,9.6667
274.8889,9.7778
274.7778,9.7778
1
274.5556,9.8889
274.6667,9.7778
274.7778,9.7778
275.0,9.5556
275.0,9.3333
274.8889,9.2222
274.7778,9.2222
274.6667,9.1111
274.5556,9.2222
274.4444,9.2222
274.3333,9.3333
274.3333,9.6667
1
268.5556,10.1111
268.3333,9.8889
268.2222,9.8889
268.1111,9.7778
268.0,9.7778
267.7778,9.5556
266.8889,9.5556
266.7778,9.6667
266.2222,9.6667
266.1111,9.5556
265.8889,9.5556
265.7778,9.4444
265.7778,9.3333
265.8889,9.2222
265.7778,9.1111
265.7778,8.8889
265.6667,8.7778
265.6667,8.5556
265.5556,8.4444
265.5556,8.2222
265.4444,8.1111
265.4444,8.0
265.3333,7.8889
265.4444,8.0
265.4444,8.1111
265.5556,8.2222
265.5556,8.4444
265.6667,8.5556
265.6667,8.7778
265.7778,8.8889
265.7778,9.1111
265.8889,9.2222
265.7778,9.3333
266.0,9.5556
266.1111,9.5556
266.2222,9.6667
266.7778,9.6667
266.8889,9.5556
267.8889,9.5556
268.1111,9.7778
268.2222,9.7778
268.3333,9.8889
268.4444,9.8889
268.5556,10.0
1
380.3333,10.2222
380.2222,10.1111
380.0,10.1111
379.8889,10.0
379.8889,5.7778
379.7778,5.6667
379.7778,5.5556
379.1111,4.8889
379.0,4.8889
378.8889,4.7778
378.6667,4.7778
378.5556,4.6667
378.3333,4.6667
378.2222,4.5556
378.0,4.5556
377.8889,4.6667
377.7778,4.6667
377.6667,4.7778
376.3333,4.7778
376.2222,4.8889
375.5556,4.8889
376.2222,4.8889
376.3333,4.7778
377.5556,4.7778
377.6667,4.6667
377.8889,4.6667
378.0,4.5556
378.0,4.0
378.2222,4.0
378.2222,4.4444
378.4444,4.6667
378.6667,4.6667
378.7778,4.7778
379.0,4.7778
379.1111,4.8889
379.2222,4.8889
379.7778,5.4444
379.7778,5.6667
379.8889,5.7778
379.8889,9.8889
380.1111,10.1111
380.2222,10.1111
380.3333,10.0
1
378.0,4.4444
378.1111,4.5556
378.2222,4.4444
378.2222,4.1111
378.1111,4.0
378.0,4.1111
1
377.3333,10.2222
377.2222,10.1111
377.2222,9.8889
377.4444,9.6667
377.5556,9.6667
377.6667,9.5556
377.6667,9.3333
377.7778,9.2222
377.7778,9.1111
377.7778,9.3333
377.6667,9.4444
377.7778,9.5556
377.8889,9.5556
377.6667,9.5556
377.5556,9.6667
377.6667,9.7778
377.6667,10.1111
377.5556,10.2222
1
377.4444,10.2222
377.6667,10.0
377.6667,9.7778
377.5556,9.6667
377.4444,9.6667
377.3333,9.7778
377.3333,9.8889
377.2222,10.0
1
260.0,10.2222
260.3333,9.8889
260.2222,9.7778
260.0,9.7778
260.2222,9.7778
260.3333,9.8889
260.4444,9.7778
260.4444,9.6667
260.5556,9.6667
260.3333,9.8889
260.3333,10.0
260.1111,10.2222
1
295.0,10.3333
295.0,10.2222
294.3333,9.5556
294.2222,9.5556
293.7778,9.1111
293.6667,9.1111
293.5556,9.0
293.4444,9.0
293.1111,9.3333
293.2222,9.2222
293.2222,9.1111
292.8889,8.7778
292.7778,8.7778
292.5556,8.5556
292.5556,8.4444
292.2222,8.1111
292.2222,8.0
292.0,7.7778
291.8889,7.7778
290.6667,6.5556
290.5556,6.5556
290.5556,6.4444
290.3333,6.2222
290.2222,6.2222
290.1111,6.1111
289.8889,6.1111
289.6667,5.8889
289.7778,6.0
289.8889,6.0
290.0,6.1111
290.2222,6.1111
290.3333,6.2222
290.4444,6.2222
290.5556,6.3333
290.5556,6.4444
290.6667,6.5556
290.7778,6.5556
292.0,7.7778
292.1111,7.7778
292.2222,7.8889
292.2222,8.0
292.4444,8.2222
292.4444,8.3333
292.8889,8.7778
293.0,8.7778
293.0,8.8889
293.1111,9.0
293.2222,8.8889
293.2222,8.5556
293.1111,8.4444
293.3333,8.6667
293.2222,8.7778
293.2222,8.8889
293.3333,9.0
293.6667,9.0
293.7778,9.1111
293.8889,9.1111
294.4444,9.6667
294.5556,9.6667
295.0,10.1111
1
293.1111,9.0
293.2222,9.1111
293.3333,9.0
293.2222,8.8889
1
379.3333,10.4444
379.1111,10.2222
379.1111,10.1111
379.3333,10.3333
379.4444,10.2222
379.4444,9.1111
379.3333,9.0
379.3333,8.2222
379.4444,8.1111
379.4444,7.6667
379.3333,7.5556
379.3333,5.6667
378.8889,5.2222
378.5556,5.2222
379.0,5.2222
379.2222,5.4444
379.2222,5.5556
379.3333,5.6667
379.3333,7.5556
379.4444,7.6667
379.4444,8.1111
379.3333,8.2222
379.3333,9.0
379.4444,9.1111
379.4444,10.3333
1
269.3333,10.6667
269.2222,10.5556
269.1111,10.5556
269.1111,10.4444
268.7778,10.1111
268.8889,10.1111
269.0,10.2222
269.1111,10.1111
269.1111,10.0
269.2222,9.8889
269.2222,9.6667
269.1111,9.5556
269.2222,9.4444
269.3333,9.5556
269.2222,9.6667
269.2222,9.7778
269.3333,9.8889
269.4444,9.8889
269.3333,9.8889
269.0,10.2222
269.1111,10.3333
269.1111,10.4444
269.2222,10.5556
269.3333,10.5556
1
375.6667,10.7778
375.6667,10.6667
375.3333,10.3333
375.3333,10.1111
375.1111,9.8889
375.0,9.8889
374.8889,9.7778
374.7778,9.7778
374.6667,9.6667
374.0,9.6667
374.6667,9.6667
374.7778,9.7778
375.0,9.7778
375.1111,9.8889
375.2222,9.8889
375.3333,10.0
375.3333,10.2222
375.6667,10.5556
1
375.4444,10.7778
375.3333,10.6667
375.1111,10.6667
374.7778,10.3333
374.7778,10.2222
374.4444,9.8889
373.7778,9.8889
373.6667,9.7778
373.5556,9.7778
373.5556,9.6667
373.6667,9.7778
373.7778,9.7778
373.8889,9.8889
374.4444,9.8889
374.5556,10.0
374.6667,10.0
374.7778,10.1111
374.7778,10.2222
375.2222,10.6667
375.3333,10.6667
1
295.7778,10.8889
295.6667,10.7778
295.6667,10.5556
296.0,10.5556
296.0,10.7778
295.8889,10.8889
1
295.8889,10.8889
296.0,10.7778
296.0,10.6667
295.8889,10.5556
295.7778,10.5556
295.6667,10.6667
1
291.5556,10.8889
291.5556,10.7778
291.7778,10.7778
291.8889,10.8889
292.1111,10.8889
292.2222,10.7778
292.4444,10.7778
292.7778,10.4444
292.7778,10.2222
292.6667,10.1111
292.6667,9.6667
292.7778,9.5556
292.4444,9.2222
292.4444,9.1111
292.3333,9.0
292.3333,8.8889
292.2222,8.7778
292.3333,8.7778
292.3333,8.8889
292.4444,9.0
292.4444,9.1111
292.7778,9.4444
292.7778,9.5556
292.6667,9.6667
292.6667,10.1111
292.7778,10.2222
292.7778,10.4444
292.6667,10.5556
292.6667,10.6667
292.5556,10.7778
292.2222,10.7778
292.1111,10.8889
291.8889,10.8889
291.7778,10.7778
291.6667,10.7778
1
261.8889,10.8889
261.7778,10.7778
261.7778,10.4444
261.6667,10.3333
261.6667,10.2222
261.5556,10.1111
261.5556,9.8889
261.4444,9.7778
261.4444,9.6667
261.3333,9.5556
261.3333,9.4444
261.1111,9.2222
261.0,9.2222
260.7778,9.4444
260.3333,9.4444
260.7778,9.4444
261.0,9.2222
261.1111,9.2222
261.2222,9.3333
261.3333,9.3333
261.3333,9.4444
261.4444,9.5556
261.4444,9.6667
261.5556,9.7778
261.5556,10.0
261.6667,10.1111
261.6667,10.3333
261.7778,10.4444
261.7778,10.6667
261.8889,10.7778
262.2222,10.7778
262.3333,10.6667
262.4444,10.6667
262.5556,10.5556
262.7778,10.5556
262.8889,10.4444
263.5556,10.4444
264.0,10.0
263.8889,9.8889
263.8889,9.7778
263.7778,9.6667
263.7778,9.3333
263.8889,9.3333
263.7778,9.4444
263.7778,9.6667
263.8889,9.7778
263.8889,9.8889
264.0,10.0
263.8889,10.1111
263.8889,10.2222
263.7778,10.3333
263.6667,10.3333
263.5556,10.4444
262.8889,10.4444
262.7778,10.5556
262.5556,10.5556
262.4444,10.6667
262.3333,10.6667
262.2222,10.7778
262.0,10.7778
1
363.1111,11.0
363.0,10.8889
362.5556,10.8889
362.4444,10.7778
362.2222,10.7778
362.1111,10.8889
361.8889,10.8889
362.1111,10.8889
362.2222,10.7778
362.4444,10.7778
362.5556,10.8889
362.7778,10.8889
362.8889,10.7778
363.1111,11.0
363.2222,11.0
363.3333,10.8889
363.3333,10.7778
363.1111,10.5556
363.0,10.5556
362.8889,10.4444
359.8889,10.4444
359.6667,10.6667
359.8889,10.8889
359.7778,10.8889
359.6667,10.7778
359.6667,10.6667
359.5556,10.5556
359.7778,10.5556
359.8889,10.4444
362.8889,10.4444
363.0,10.5556
363.2222,10.5556
363.4444,10.7778
363.3333,10.8889
363.3333,11.0
1
377.2222,11.1111
377.1111,11.0
377.0,11.0
377.0,10.3333
376.8889,10.2222
376.8889,10.0
376.8889,10.2222
377.0,10.3333
377.0,10.6667
377.1111,10.7778
377.3333,10.7778
377.3333,11.0
1
377.0,10.8889
377.1111,11.0
377.2222,11.0
377.3333,10.8889
377.2222,10.7778
377.1111,10.7778
1
267.3333,11.1111
267.2222,11.0
267.3333,11.1111
267.7778,11.1111
267.8889,11.0
268.8889,11.0
269.0,10.8889
269.1111,10.8889
269.0,11.0
267.8889,11.0
267.7778,11.1111
1
348.5556,11.2222
348.4444,11.1111
348.4444,10.7778
348.5556,10.6667
348.5556,10.5556
349.1111,10.5556
349.2222,10.6667
349.1111,10.6667
349.0,10.7778
349.1111,10.8889
349.2222,10.8889
349.1111,10.8889
348.7778,11.2222
1
348.6667,11.2222
349.0,10.8889
349.0,10.7778
349.1111,10.6667
349.0,10.5556
348.6667,10.5556
348.5556,10.6667
348.5556,10.7778
348.4444,10.8889
348.4444,11.0
1
274.1111,11.5556
274.0,11.4444
273.8889,11.4444
273.7778,11.3333
273.6667,11.3333
273.5556,11.2222
273.4444,11.2222
273.3333,11.1111
273.1111,11.1111
272.7778,10.7778
272.7778,10.6667
272.6667,10.5556
272.7778,10.4444
272.7778,10.3333
272.8889,10.2222
272.8889,9.7778
273.0,9.6667
273.0,9.5556
273.1111,9.4444
273.1111,8.6667
273.2222,8.5556
273.2222,8.2222
273.3333,8.1111
273.3333,7.2222
273.4444,7.1111
273.4444,7.0
273.5556,6.8889
273.8889,6.8889
274.0,7.0
273.8889,7.0
273.7778,6.8889
273.6667,6.8889
273.3333,7.2222
273.3333,7.3333
273.4444,7.4444
273.5556,7.4444
273.6667,7.3333
273.8889,7.3333
274.0,7.4444
274.3333,7.4444
274.4444,7.5556
274.8889,7.5556
275.2222,7.8889
275.3333,7.8889
275.4444,8.0
275.5556,8.0
276.0,8.4444
276.0,8.6667
276.1111,8.7778
276.1111,8.8889
276.0,9.0
276.0,9.1111
276.1111,9.2222
276.1111,9.3333
276.0,9.4444
276.1111,9.5556
276.1111,9.8889
276.0,10.0
276.0,10.3333
275.8889,10.4444
275.8889,10.7778
275.7778,10.8889
275.7778,11.0
275.6667,11.1111
275.6667,11.3333
275.5556,11.4444
275.5556,11.5556
275.3333,11.5556
275.2222,11.4444
274.8889,11.4444
274.7778,11.3333
274.3333,11.3333
274.0,11.0
274.0,10.8889
273.8889,10.7778
273.7778,10.7778
273.6667,10.8889
273.5556,10.7778
273.4444,10.7778
273.2222,10.5556
273.2222,10.4444
273.1111,10.3333
273.1111,10.2222
273.1111,10.3333
273.5556,10.7778
274.0,10.7778
274.0,10.8889
274.4444,11.3333
274.7778,11.3333
274.8889,11.4444
275.2222,11.4444
275.3333,11.5556
275.4444,11.5556
275.5556,11.4444
275.5556,11.3333
275.6667,11.2222
275.6667,11.0
275.8889,10.7778
275.8889,10.4444
276.0,10.3333
276.0,10.0
276.1111,9.8889
276.1111,9.5556
276.0,9.4444
276.1111,9.3333
276.1111,9.2222
276.0,9.1111
276.0,9.0
276.1111,8.8889
276.1111,8.7778
276.0,8.6667
276.0,8.5556
275.4444,8.0
275.3333,8.0
275.1111,7.7778
275.0,7.7778
274.7778,7.5556
274.3333,7.5556
274.2222,7.4444
274.0,7.4444
273.8889,7.3333
273.7778,7.3333
273.6667,7.4444
273.5556,7.4444
273.3333,7.6667
273.3333,8.1111
273.2222,8.2222
273.2222,8.5556
273.1111,8.6667
273.1111,9.4444
273.0,9.5556
273.0,9.6667
272.8889,9.7778
272.8889,10.2222
272.7778,10.3333
272.7778,10.6667
273.2222,11.1111
273.3333,11.1111
273.4444,11.2222
273.6667,11.2222
273.7778,11.3333
273.8889,11.3333
1
266.2222,11.5556
266.1111,11.4444
266.0,11.4444
265.8889,11.3333
265.8889,11.2222
265.7778,11.1111
266.0,11.1111
266.1111,11.2222
266.2222,11.2222
266.3333,11.1111
266.3333,11.2222
266.1111,11.2222
266.0,11.1111
265.8889,11.2222
265.8889,11.3333
266.0,11.4444
266.1111,11.4444
266.2222,11.5556
266.4444,11.5556
1
376.7778,11.7778
376.6667,11.6667
376.6667,11.3333
376.5556,11.2222
376.5556,10.4444
376.4444,10.3333
376.4444,10.2222
376.3333,10.1111
376.3333,9.8889
376.2222,9.7778
376.2222,9.5556
376.1111,9.4444
376.1111,9.3333
376.0,9.2222
376.0,9.1111
375.6667,8.7778
375.6667,8.6667
375.4444,8.4444
375.3333,8.5556
375.4444,8.4444
375.3333,8.3333
375.3333,8.2222
375.1111,8.0
374.6667,8.0
375.2222,8.0
375.2222,8.1111
375.3333,8.2222
375.3333,8.3333
375.4444,8.4444
375.5556,8.4444
375.6667,8.5556
375.6667,8.6667
376.0,9.0
376.0,9.1111
376.1111,9.2222
376.1111,9.4444
376.2222,9.5556
376.2222,9.6667
376.3333,9.7778
376.7778,9.3333
376.7778,9.2222
376.8889,9.1111
376.7778,9.0
376.8889,9.1111
377.0,9.0
377.0,8.8889
377.2222,8.6667
377.2222,8.5556
377.6667,8.1111
377.6667,8.0
377.7778,8.1111
377.2222,8.6667
377.2222,8.7778
377.0,9.0
377.2222,9.2222
377.4444,9.0
377.4444,8.8889
377.5556,8.7778
377.5556,8.8889
377.4444,9.0
377.4444,9.1111
377.3333,9.2222
377.1111,9.2222
377.1111,9.1111
377.0,9.0
376.7778,9.2222
376.7778,9.4444
376.8889,9.5556
377.0,9.5556
377.1111,9.6667
377.0,9.5556
376.8889,9.5556
376.7778,9.4444
376.5556,9.6667
376.4444,9.6667
376.3333,9.7778
376.3333,10.0
376.4444,10.1111
376.4444,10.3333
376.5556,10.4444
376.5556,11.2222
376.6667,11.3333
376.6667,11.5556
376.7778,11.6667
377.0,11.6667
377.1111,11.5556
377.2222,11.5556
377.3333,11.4444
377.4444,11.4444
377.6667,11.2222
377.6667,11.0
377.6667,11.3333
377.5556,11.4444
377.3333,11.4444
377.1111,11.6667
376.8889,11.6667
1
371.6667,11.7778
371.6667,11.1111
371.7778,11.0
371.7778,10.8889
371.8889,10.7778
371.3333,10.2222
371.2222,10.2222
371.0,10.0
370.8889,10.1111
370.7778,10.1111
370.5556,10.3333
370.4444,10.2222
370.3333,10.2222
370.3333,8.3333
370.4444,8.2222
370.5556,8.2222
370.6667,8.1111
371.2222,8.1111
371.4444,8.3333
371.7778,8.0
371.7778,7.0
371.6667,6.8889
371.7778,6.7778
371.7778,6.5556
371.8889,6.4444
371.8889,6.3333
372.1111,6.3333
372.2222,6.4444
372.4444,6.4444
372.5556,6.5556
372.6667,6.5556
372.7778,6.6667
373.1111,6.6667
373.2222,6.5556
373.3333,6.5556
373.4444,6.4444
373.5556,6.4444
373.6667,6.3333
373.7778,6.3333
374.0,6.1111
373.5556,5.6667
372.6667,5.6667
372.5556,5.7778
372.3333,5.7778
372.1111,6.0
371.7778,6.0
371.7778,5.7778
372.1111,5.4444
372.2222,5.4444
372.2222,5.5556
372.4444,5.7778
372.5556,5.7778
372.6667,5.6667
373.6667,5.6667
373.7778,5.5556
374.6667,5.5556
373.7778,5.5556
373.6667,5.6667
373.8889,5.8889
373.8889,6.0
374.0,6.1111
374.0,6.2222
373.8889,6.3333
373.7778,6.3333
373.6667,6.4444
373.5556,6.4444
373.4444,6.5556
373.2222,6.5556
373.1111,6.6667
372.7778,6.6667
372.6667,6.5556
372.5556,6.5556
372.4444,6.4444
372.1111,6.4444
372.0,6.3333
371.8889,6.4444
371.8889,6.5556
371.7778,6.6667
371.7778,6.7778
371.6667,6.8889
371.7778,7.0
371.7778,8.0
371.8889,8.1111
371.7778,8.0
371.6667,8.1111
371.6667,8.2222
371.5556,8.2222
371.3333,8.4444
371.3333,8.8889
371.6667,9.2222
371.7778,9.1111
371.8889,9.1111
372.0,9.0
372.0,8.8889
372.2222,8.6667
372.2222,8.3333
372.1111,8.2222
372.1111,8.1111
372.2222,8.0
372.2222,7.8889
372.2222,8.0
372.1111,8.1111
372.1111,8.2222
372.2222,8.3333
372.2222,8.6667
372.1111,8.7778
372.1111,8.8889
372.0,9.0
372.0,9.1111
372.1111,9.2222
372.2222,9.2222
372.1111,9.2222
372.0,9.1111
371.8889,9.1111
371.6667,9.3333
371.6667,9.2222
371.5556,9.1111
371.4444,9.1111
371.4444,9.0
371.3333,8.8889
371.3333,8.3333
371.1111,8.1111
370.6667,8.1111
370.3333,8.4444
370.3333,10.1111
370.4444,10.2222
370.5556,10.2222
370.6667,10.1111
370.8889,10.1111
371.0,10.0
371.1111,10.1111
371.2222,10.1111
371.3333,10.2222
371.4444,10.2222
371.5556,10.1111
371.5556,10.0
371.6667,9.8889
371.8889,9.8889
372.0,9.7778
372.0,9.6667
372.1111,9.5556
372.2222,9.5556
372.5556,9.2222
372.6667,9.2222
372.8889,9.0
373.0,9.0
373.1111,8.8889
373.2222,8.8889
373.3333,8.7778
373.3333,8.5556
373.2222,8.4444
373.3333,8.4444
373.3333,8.6667
373.4444,8.7778
373.5556,8.7778
373.7778,8.5556
373.6667,8.4444
373.6667,8.3333
373.4444,8.1111
373.3333,8.1111
373.1111,7.8889
373.0,8.0
373.0,8.1111
372.8889,8.2222
372.8889,8.3333
372.7778,8.4444
372.6667,8.4444
372.5556,8.3333
372.4444,8.4444
372.5556,8.3333
372.6667,8.4444
373.0,8.1111
373.0,7.7778
372.8889,7.6667
372.8889,7.5556
372.5556,7.2222
372.4444,7.2222
372.4444,7.1111
372.2222,6.8889
372.3333,6.7778
372.2222,6.8889
372.3333,7.0
372.4444,7.0
372.4444,7.1111
372.5556,7.2222
372.6667,7.2222
372.7778,7.1111
372.6667,7.2222
372.7778,7.3333
372.7778,7.4444
372.8889,7.5556
372.8889,7.6667
373.3333,8.1111
373.4444,8.1111
373.5556,8.2222
373.6667,8.2222
373.7778,8.1111
373.6667,8.2222
373.6667,8.4444
373.7778,8.5556
374.1111,8.5556
373.8889,8.5556
373.7778,8.6667
373.6667,8.6667
373.5556,8.7778
373.3333,8.7778
373.1111,9.0
373.0,9.0
372.7778,9.2222
372.6667,9.2222
372.3333,9.5556
372.2222,9.5556
371.8889,9.8889
371.7778,9.8889
371.4444,10.2222
371.8889,10.6667
371.8889,10.8889
