"368.8889,37.0,77.0,-82.49,64.88,-85.21"
"368.8889,37.4444,77.0,-82.49,64.88,-85.21"
"368.7778,37.5556,77.0,-82.49,64.88,-85.21"
"368.7778,37.5556,92.0,-82.49,64.88,-85.21"
"278.6667,40.1111,92.0,-82.49,64.88,-85.21"
"278.6667,40.1111,77.0,-82.49,64.88,-85.21"
"278.6667,38.2222,77.0,-82.49,64.88,-85.21"
"278.7778,38.1111,77.0,-82.49,64.88,-85.21"
"278.7778,38.0,77.0,-82.49,64.88,-85.21"
"278.8889,37.8889,77.0,-82.49,64.88,-85.21"
"279.2222,37.8889,77.0,-82.49,64.88,-85.21"
"279.3333,38.0,77.0,-82.49,64.88,-85.21"
"279.5556,38.0,77.0,-82.49,64.88,-85.21"
"279.6667,38.1111,77.0,-82.49,64.88,-85.21"
"279.7778,38.1111,77.0,-82.49,64.88,-85.21"
"280.0,38.3333,77.0,-82.49,64.88,-85.21"
"280.3333,38.3333,77.0,-82.49,64.88,-85.21"
"280.5556,38.5556,77.0,-82.49,64.88,-85.21"
"280.7778,38.5556,77.0,-82.49,64.88,-85.21"
"281.0,38.7778,77.0,-82.49,64.88,-85.21"
"281.1111,38.7778,77.0,-82.49,64.88,-85.21"
"281.2222,38.8889,77.0,-82.49,64.88,-85.21"
"281.3333,38.8889,77.0,-82.49,64.88,-85.21"
"281.5556,39.1111,77.0,-82.49,64.88,-85.21"
"281.5556,39.4444,77.0,-82.49,64.88,-85.21"
"281.3333,39.4444,77.0,-82.49,64.88,-85.21"
"281.4444,39.4444,77.0,-82.49,64.88,-85.21"
"281.5556,39.3333,77.0,-82.49,64.88,-85.21"
"281.5556,39.2222,77.0,-82.49,64.88,-85.21"
"281.4444,39.1111,77.0,-82.49,64.88,-85.21"
"281.3333,39.2222,77.0,-82.49,64.88,-85.21"
"281.4444,39.1111,77.0,-82.49,64.88,-85.21"
"281.4444,39.0,77.0,-82.49,64.88,-85.21"
"281.3333,38.8889,77.0,-82.49,64.88,-85.21"
"281.2222,38.8889,77.0,-82.49,64.88,-85.21"
"281.1111,38.7778,77.0,-82.49,64.88,-85.21"
"281.0,38.7778,77.0,-82.49,64.88,-85.21"
"280.8889,38.6667,77.0,-82.49,64.88,-85.21"
"280.7778,38.6667,77.0,-82.49,64.88,-85.21"
"280.6667,38.5556,77.0,-82.49,64.88,-85.21"
"280.5556,38.5556,77.0,-82.49,64.88,-85.21"
"280.4444,38.4444,77.0,-82.49,64.88,-85.21"
"280.3333,38.4444,77.0,-82.49,64.88,-85.21"
"280.2222,38.3333,77.0,-82.49,64.88,-85.21"
"280.0,38.3333,77.0,-82.49,64.88,-85.21"
"279.8889,38.2222,77.0,-82.49,64.88,-85.21"
"279.7778,38.2222,77.0,-82.49,64.88,-85.21"
"279.6667,38.1111,77.0,-82.49,64.88,-85.21"
"279.5556,38.1111,77.0,-82.49,64.88,-85.21"
"279.4444,38.0,77.0,-82.49,64.88,-85.21"
"279.3333,38.0,77.0,-82.49,64.88,-85.21"
"279.2222,38.1111,77.0,-82.49,64.88,-85.21"
"279.4444,38.3333,77.0,-82.49,64.88,-85.21"
"279.5556,38.3333,77.0,-82.49,64.88,-85.21"
"279.6667,38.4444,77.0,-82.49,64.88,-85.21"
"279.7778,38.4444,77.0,-82.49,64.88,-85.21"
"279.8889,38.5556,77.0,-82.49,64.88,-85.21"
"280.0,38.5556,77.0,-82.49,64.88,-85.21"
"280.1111,38.6667,77.0,-82.49,64.88,-85.21"
"280.2222,38.6667,77.0,-82.49,64.88,-85.21"
"280.3333,38.7778,77.0,-82.49,64.88,-85.21"
"280.4444,38.7778,77.0,-82.49,64.88,-85.21"
"280.5556,38.8889,77.0,-82.49,64.88,-85.21"
"280.4444,38.7778,77.0,-82.49,64.88,-85.21"
"280.3333,38.7778,77.0,-82.49,64.88,-85.21"
"280.2222,38.6667,77.0,-82.49,64.88,-85.21"
"280.1111,38.6667,77.0,-82.49,64.88,-85.21"
"280.0,38.5556,77.0,-82.49,64.88,-85.21"
"279.8889,38.5556,77.0,-82.49,64.88,-85.21"
"279.7778,38.4444,77.0,-82.49,64.88,-85.21"
"279.6667,38.4444,77.0,-82.49,64.88,-85.21"
"279.5556,38.3333,77.0,-82.49,64.88,-85.21"
"279.4444,38.3333,77.0,-82.49,64.88,-85.21"
"279.3333,38.2222,77.0,-82.49,64.88,-85.21"
"279.1111,38.4444,77.0,-82.49,64.88,-85.21"
"279.1111,38.6667,77.0,-82.49,64.88,-85.21"
"279.0,38.7778,77.0,-82.49,64.88,-85.21"
"279.1111,38.8889,77.0,-82.49,64.88,-85.21"
"279.1111,39.0,77.0,-82.49,64.88,-85.21"
"279.2222,39.1111,77.0,-82.49,64.88,-85.21"
"279.6667,39.1111,77.0,-82.49,64.88,-85.21"
"279.2222,39.1111,77.0,-82.49,64.88,-85.21"
"279.1111,39.2222,77.0,-82.49,64.88,-85.21"
"279.1111,39.3333,77.0,-82.49,64.88,-85.21"
"279.2222,39.4444,77.0,-82.49,64.88,-85.21"
"279.1111,39.5556,77.0,-82.49,64.88,-85.21"
"279.1111,39.7778,77.0,-82.49,64.88,-85.21"
"279.0,39.8889,77.0,-82.49,64.88,-85.21"
"279.1111,39.7778,77.0,-82.49,64.88,-85.21"
"279.0,39.6667,77.0,-82.49,64.88,-85.21"
"279.1111,39.5556,77.0,-82.49,64.88,-85.21"
"279.1111,38.8889,77.0,-82.49,64.88,-85.21"
"279.0,38.7778,77.0,-82.49,64.88,-85.21"
"279.1111,38.6667,77.0,-82.49,64.88,-85.21"
"279.1111,38.3333,77.0,-82.49,64.88,-85.21"
"279.2222,38.2222,77.0,-82.49,64.88,-85.21"
"279.2222,38.0,77.0,-82.49,64.88,-85.21"
"279.1111,37.8889,77.0,-82.49,64.88,-85.21"
"279.0,37.8889,77.0,-82.49,64.88,-85.21"
"278.6667,38.2222,77.0,-82.49,64.88,-85.21"
"278.6667,38.2222,92.0,-82.49,64.88,-85.21"
"306.0,40.2222,92.0,-82.49,64.88,-85.21"
"306.0,40.2222,77.0,-82.49,64.88,-85.21"
"306.0,40.1111,77.0,-82.49,64.88,-85.21"
"306.1111,40.0,77.0,-82.49,64.88,-85.21"
"306.1111,39.7778,77.0,-82.49,64.88,-85.21"
"306.2222,39.6667,77.0,-82.49,64.88,-85.21"
"306.1111,39.5556,77.0,-82.49,64.88,-85.21"
"306.1111,39.3333,77.0,-82.49,64.88,-85.21"
"306.1111,39.5556,77.0,-82.49,64.88,-85.21"
"306.2222,39.6667,77.0,-82.49,64.88,-85.21"
"306.2222,39.7778,77.0,-82.49,64.88,-85.21"
"306.1111,39.8889,77.0,-82.49,64.88,-85.21"
"306.1111,40.0,77.0,-82.49,64.88,-85.21"
"306.0,40.1111,77.0,-82.49,64.88,-85.21"
"306.0,40.1111,92.0,-82.49,64.88,-85.21"
"279.3333,40.2222,92.0,-82.49,64.88,-85.21"
"279.3333,40.2222,77.0,-82.49,64.88,-85.21"
"279.4444,40.1111,77.0,-82.49,64.88,-85.21"
"279.6667,40.1111,77.0,-82.49,64.88,-85.21"
"279.8889,39.8889,77.0,-82.49,64.88,-85.21"
"279.8889,40.0,77.0,-82.49,64.88,-85.21"
"279.7778,40.0,77.0,-82.49,64.88,-85.21"
"279.6667,40.1111,77.0,-82.49,64.88,-85.21"
"279.4444,40.1111,77.0,-82.49,64.88,-85.21"
"279.4444,40.1111,92.0,-82.49,64.88,-85.21"
"386.1111,40.3333,92.0,-82.49,64.88,-85.21"
"386.1111,40.3333,77.0,-82.49,64.88,-85.21"
"386.0,40.2222,77.0,-82.49,64.88,-85.21"
"385.7778,40.2222,77.0,-82.49,64.88,-85.21"
"385.6667,40.1111,77.0,-82.49,64.88,-85.21"
"385.5556,40.1111,77.0,-82.49,64.88,-85.21"
"385.4444,40.0,77.0,-82.49,64.88,-85.21"
"385.2222,40.0,77.0,-82.49,64.88,-85.21"
"385.1111,39.8889,77.0,-82.49,64.88,-85.21"
"385.0,39.8889,77.0,-82.49,64.88,-85.21"
"384.5556,39.4444,77.0,-82.49,64.88,-85.21"
"384.5556,39.3333,77.0,-82.49,64.88,-85.21"
"384.3333,39.1111,77.0,-82.49,64.88,-85.21"
"384.3333,39.0,77.0,-82.49,64.88,-85.21"
"384.2222,38.8889,77.0,-82.49,64.88,-85.21"
"384.2222,38.7778,77.0,-82.49,64.88,-85.21"
"384.1111,38.6667,77.0,-82.49,64.88,-85.21"
"384.1111,38.2222,77.0,-82.49,64.88,-85.21"
"384.2222,38.1111,77.0,-82.49,64.88,-85.21"
"384.2222,37.8889,77.0,-82.49,64.88,-85.21"
"384.3333,37.7778,77.0,-82.49,64.88,-85.21"
"384.3333,37.4444,77.0,-82.49,64.88,-85.21"
"384.4444,37.3333,77.0,-82.49,64.88,-85.21"
"384.4444,37.0,77.0,-82.49,64.88,-85.21"
"384.5556,36.8889,77.0,-82.49,64.88,-85.21"
"384.5556,36.6667,77.0,-82.49,64.88,-85.21"
"384.6667,36.5556,77.0,-82.49,64.88,-85.21"
"384.6667,36.4444,77.0,-82.49,64.88,-85.21"
"384.7778,36.3333,77.0,-82.49,64.88,-85.21"
"384.7778,36.2222,77.0,-82.49,64.88,-85.21"
"385.1111,35.8889,77.0,-82.49,64.88,-85.21"
"385.1111,35.7778,77.0,-82.49,64.88,-85.21"
"385.2222,35.7778,77.0,-82.49,64.88,-85.21"
"385.4444,35.5556,77.0,-82.49,64.88,-85.21"
"385.5556,35.6667,77.0,-82.49,64.88,-85.21"
"385.6667,35.6667,77.0,-82.49,64.88,-85.21"
"385.7778,35.7778,77.0,-82.49,64.88,-85.21"
"386.0,35.7778,77.0,-82.49,64.88,-85.21"
"386.1111,35.8889,77.0,-82.49,64.88,-85.21"
"386.2222,35.8889,77.0,-82.49,64.88,-85.21"
"386.3333,36.0,77.0,-82.49,64.88,-85.21"
"386.5556,36.0,77.0,-82.49,64.88,-85.21"
"386.6667,36.1111,77.0,-82.49,64.88,-85.21"
"386.7778,36.1111,77.0,-82.49,64.88,-85.21"
"386.8889,36.2222,77.0,-82.49,64.88,-85.21"
"387.0,36.2222,77.0,-82.49,64.88,-85.21"
"387.1111,36.3333,77.0,-82.49,64.88,-85.21"
"387.4444,36.3333,77.0,-82.49,64.88,-85.21"
"387.5556,36.4444,77.0,-82.49,64.88,-85.21"
"387.6667,36.4444,77.0,-82.49,64.88,-85.21"
"387.7778,36.5556,77.0,-82.49,64.88,-85.21"
"388.1111,36.5556,77.0,-82.49,64.88,-85.21"
"388.2222,36.6667,77.0,-82.49,64.88,-85.21"
"388.4444,36.6667,77.0,-82.49,64.88,-85.21"
"388.5556,36.7778,77.0,-82.49,64.88,-85.21"
"388.7778,36.7778,77.0,-82.49,64.88,-85.21"
"388.8889,36.8889,77.0,-82.49,64.88,-85.21"
"389.2222,36.8889,77.0,-82.49,64.88,-85.21"
"389.3333,37.0,77.0,-82.49,64.88,-85.21"
"389.6667,37.0,77.0,-82.49,64.88,-85.21"
"389.7778,37.1111,77.0,-82.49,64.88,-85.21"
"390.1111,37.1111,77.0,-82.49,64.88,-85.21"
"390.2222,37.2222,77.0,-82.49,64.88,-85.21"
"390.8889,37.2222,77.0,-82.49,64.88,-85.21"
"391.0,37.3333,77.0,-82.49,64.88,-85.21"
"391.4444,37.3333,77.0,-82.49,64.88,-85.21"
"391.5556,37.2222,77.0,-82.49,64.88,-85.21"
"392.0,37.2222,77.0,-82.49,64.88,-85.21"
"392.1111,37.1111,77.0,-82.49,64.88,-85.21"
"392.3333,37.1111,77.0,-82.49,64.88,-85.21"
"392.6667,36.7778,77.0,-82.49,64.88,-85.21"
"392.5556,36.6667,77.0,-82.49,64.88,-85.21"
"392.4444,36.6667,77.0,-82.49,64.88,-85.21"
"392.3333,36.5556,77.0,-82.49,64.88,-85.21"
"392.2222,36.5556,77.0,-82.49,64.88,-85.21"
"392.1111,36.4444,77.0,-82.49,64.88,-85.21"
"392.0,36.4444,77.0,-82.49,64.88,-85.21"
"391.5556,36.0,77.0,-82.49,64.88,-85.21"
"391.5556,35.8889,77.0,-82.49,64.88,-85.21"
"391.2222,35.5556,77.0,-82.49,64.88,-85.21"
"391.2222,35.4444,77.0,-82.49,64.88,-85.21"
"390.8889,35.1111,77.0,-82.49,64.88,-85.21"
"390.6667,35.1111,77.0,-82.49,64.88,-85.21"
"390.5556,35.0,77.0,-82.49,64.88,-85.21"
"390.4444,35.0,77.0,-82.49,64.88,-85.21"
"390.5556,35.0,77.0,-82.49,64.88,-85.21"
"390.6667,34.8889,77.0,-82.49,64.88,-85.21"
"390.5556,34.7778,77.0,-82.49,64.88,-85.21"
"390.4444,34.7778,77.0,-82.49,64.88,-85.21"
"390.3333,34.6667,77.0,-82.49,64.88,-85.21"
"389.8889,34.6667,77.0,-82.49,64.88,-85.21"
"389.7778,34.5556,77.0,-82.49,64.88,-85.21"
"389.5556,34.5556,77.0,-82.49,64.88,-85.21"
"389.4444,34.4444,77.0,-82.49,64.88,-85.21"
"389.1111,34.4444,77.0,-82.49,64.88,-85.21"
"389.0,34.3333,77.0,-82.49,64.88,-85.21"
"388.4444,34.3333,77.0,-82.49,64.88,-85.21"
"388.3333,34.2222,77.0,-82.49,64.88,-85.21"
"387.4444,34.2222,77.0,-82.49,64.88,-85.21"
"387.3333,34.1111,77.0,-82.49,64.88,-85.21"
"386.8889,34.1111,77.0,-82.49,64.88,-85.21"
"386.7778,34.0,77.0,-82.49,64.88,-85.21"
"386.5556,34.0,77.0,-82.49,64.88,-85.21"
"386.4444,33.8889,77.0,-82.49,64.88,-85.21"
"386.4444,33.7778,77.0,-82.49,64.88,-85.21"
"386.3333,33.6667,77.0,-82.49,64.88,-85.21"
"386.2222,33.7778,77.0,-82.49,64.88,-85.21"
"386.0,33.7778,77.0,-82.49,64.88,-85.21"
"385.8889,33.6667,77.0,-82.49,64.88,-85.21"
"386.0,33.6667,77.0,-82.49,64.88,-85.21"
"386.1111,33.7778,77.0,-82.49,64.88,-85.21"
"386.6667,33.2222,77.0,-82.49,64.88,-85.21"
"386.7778,33.2222,77.0,-82.49,64.88,-85.21"
"387.0,33.0,77.0,-82.49,64.88,-85.21"
"387.1111,33.0,77.0,-82.49,64.88,-85.21"
"387.2222,32.8889,77.0,-82.49,64.88,-85.21"
"387.4444,32.8889,77.0,-82.49,64.88,-85.21"
"387.5556,32.7778,77.0,-82.49,64.88,-85.21"
"388.0,32.7778,77.0,-82.49,64.88,-85.21"
"388.1111,32.6667,77.0,-82.49,64.88,-85.21"
"388.3333,32.6667,77.0,-82.49,64.88,-85.21"
"388.4444,32.5556,77.0,-82.49,64.88,-85.21"
"388.6667,32.5556,77.0,-82.49,64.88,-85.21"
"388.7778,32.4444,77.0,-82.49,64.88,-85.21"
"389.1111,32.4444,77.0,-82.49,64.88,-85.21"
"389.2222,32.3333,77.0,-82.49,64.88,-85.21"
"389.3333,32.3333,77.0,-82.49,64.88,-85.21"
"389.6667,32.0,77.0,-82.49,64.88,-85.21"
"389.6667,31.7778,77.0,-82.49,64.88,-85.21"
"389.5556,31.6667,77.0,-82.49,64.88,-85.21"
"389.5556,31.5556,77.0,-82.49,64.88,-85.21"
"389.6667,31.6667,77.0,-82.49,64.88,-85.21"
"389.6667,32.0,77.0,-82.49,64.88,-85.21"
"389.5556,32.1111,77.0,-82.49,64.88,-85.21"
"389.5556,32.2222,77.0,-82.49,64.88,-85.21"
"389.4444,32.3333,77.0,-82.49,64.88,-85.21"
"389.2222,32.3333,77.0,-82.49,64.88,-85.21"
"389.1111,32.4444,77.0,-82.49,64.88,-85.21"
"388.7778,32.4444,77.0,-82.49,64.88,-85.21"
"388.6667,32.5556,77.0,-82.49,64.88,-85.21"
"388.4444,32.5556,77.0,-82.49,64.88,-85.21"
"388.3333,32.6667,77.0,-82.49,64.88,-85.21"
"388.1111,32.6667,77.0,-82.49,64.88,-85.21"
"388.0,32.7778,77.0,-82.49,64.88,-85.21"
"387.6667,32.7778,77.0,-82.49,64.88,-85.21"
"387.5556,32.8889,77.0,-82.49,64.88,-85.21"
"387.3333,32.8889,77.0,-82.49,64.88,-85.21"
"387.2222,33.0,77.0,-82.49,64.88,-85.21"
"387.1111,33.0,77.0,-82.49,64.88,-85.21"
"386.8889,33.2222,77.0,-82.49,64.88,-85.21"
"386.7778,33.2222,77.0,-82.49,64.88,-85.21"
"386.3333,33.6667,77.0,-82.49,64.88,-85.21"
"386.6667,34.0,77.0,-82.49,64.88,-85.21"
"386.7778,34.0,77.0,-82.49,64.88,-85.21"
"386.8889,34.1111,77.0,-82.49,64.88,-85.21"
"387.3333,34.1111,77.0,-82.49,64.88,-85.21"
"387.4444,34.2222,77.0,-82.49,64.88,-85.21"
"388.3333,34.2222,77.0,-82.49,64.88,-85.21"
"388.4444,34.3333,77.0,-82.49,64.88,-85.21"
"389.0,34.3333,77.0,-82.49,64.88,-85.21"
"389.1111,34.4444,77.0,-82.49,64.88,-85.21"
"389.4444,34.4444,77.0,-82.49,64.88,-85.21"
"389.5556,34.5556,77.0,-82.49,64.88,-85.21"
"389.7778,34.5556,77.0,-82.49,64.88,-85.21"
"389.8889,34.6667,77.0,-82.49,64.88,-85.21"
"390.3333,34.6667,77.0,-82.49,64.88,-85.21"
"390.4444,34.7778,77.0,-82.49,64.88,-85.21"
"390.6667,34.7778,77.0,-82.49,64.88,-85.21"
"390.7778,34.8889,77.0,-82.49,64.88,-85.21"
"391.0,34.8889,77.0,-82.49,64.88,-85.21"
"390.6667,34.8889,77.0,-82.49,64.88,-85.21"
"390.5556,35.0,77.0,-82.49,64.88,-85.21"
"390.6667,35.1111,77.0,-82.49,64.88,-85.21"
"390.8889,35.1111,77.0,-82.49,64.88,-85.21"
"391.1111,35.3333,77.0,-82.49,64.88,-85.21"
"391.2222,35.3333,77.0,-82.49,64.88,-85.21"
"391.2222,35.4444,77.0,-82.49,64.88,-85.21"
"391.5556,35.7778,77.0,-82.49,64.88,-85.21"
"391.5556,35.8889,77.0,-82.49,64.88,-85.21"
"392.1111,36.4444,77.0,-82.49,64.88,-85.21"
"392.2222,36.4444,77.0,-82.49,64.88,-85.21"
"392.4444,36.6667,77.0,-82.49,64.88,-85.21"
"392.6667,36.6667,77.0,-82.49,64.88,-85.21"
"392.6667,36.7778,77.0,-82.49,64.88,-85.21"
"392.5556,36.8889,77.0,-82.49,64.88,-85.21"
"392.6667,37.0,77.0,-82.49,64.88,-85.21"
"393.3333,37.0,77.0,-82.49,64.88,-85.21"
"393.4444,36.8889,77.0,-82.49,64.88,-85.21"
"394.2222,36.8889,77.0,-82.49,64.88,-85.21"
"393.4444,36.8889,77.0,-82.49,64.88,-85.21"
"393.3333,37.0,77.0,-82.49,64.88,-85.21"
"392.4444,37.0,77.0,-82.49,64.88,-85.21"
"392.3333,37.1111,77.0,-82.49,64.88,-85.21"
"392.1111,37.1111,77.0,-82.49,64.88,-85.21"
"392.0,37.2222,77.0,-82.49,64.88,-85.21"
"391.5556,37.2222,77.0,-82.49,64.88,-85.21"
"391.4444,37.3333,77.0,-82.49,64.88,-85.21"
"391.0,37.3333,77.0,-82.49,64.88,-85.21"
"390.8889,37.2222,77.0,-82.49,64.88,-85.21"
"390.2222,37.2222,77.0,-82.49,64.88,-85.21"
"390.1111,37.1111,77.0,-82.49,64.88,-85.21"
"389.7778,37.1111,77.0,-82.49,64.88,-85.21"
"389.6667,37.0,77.0,-82.49,64.88,-85.21"
"389.3333,37.0,77.0,-82.49,64.88,-85.21"
"389.2222,36.8889,77.0,-82.49,64.88,-85.21"
"388.8889,36.8889,77.0,-82.49,64.88,-85.21"
"388.7778,36.7778,77.0,-82.49,64.88,-85.21"
"388.5556,36.7778,77.0,-82.49,64.88,-85.21"
"388.4444,36.6667,77.0,-82.49,64.88,-85.21"
"388.2222,36.6667,77.0,-82.49,64.88,-85.21"
"388.1111,36.5556,77.0,-82.49,64.88,-85.21"
"387.7778,36.5556,77.0,-82.49,64.88,-85.21"
"387.6667,36.4444,77.0,-82.49,64.88,-85.21"
"387.5556,36.4444,77.0,-82.49,64.88,-85.21"
"387.4444,36.3333,77.0,-82.49,64.88,-85.21"
"387.1111,36.3333,77.0,-82.49,64.88,-85.21"
"387.0,36.2222,77.0,-82.49,64.88,-85.21"
"386.7778,36.2222,77.0,-82.49,64.88,-85.21"
"386.5556,36.0,77.0,-82.49,64.88,-85.21"
"386.3333,36.0,77.0,-82.49,64.88,-85.21"
"386.2222,35.8889,77.0,-82.49,64.88,-85.21"
"386.0,35.8889,77.0,-82.49,64.88,-85.21"
"385.8889,35.7778,77.0,-82.49,64.88,-85.21"
"385.7778,35.7778,77.0,-82.49,64.88,-85.21"
"385.6667,35.6667,77.0,-82.49,64.88,-85.21"
"385.5556,35.6667,77.0,-82.49,64.88,-85.21"
"385.4444,35.5556,77.0,-82.49,64.88,-85.21"
"385.1111,35.8889,77.0,-82.49,64.88,-85.21"
"385.1111,36.0,77.0,-82.49,64.88,-85.21"
"384.7778,36.3333,77.0,-82.49,64.88,-85.21"
"384.7778,36.4444,77.0,-82.49,64.88,-85.21"
"384.6667,36.5556,77.0,-82.49,64.88,-85.21"
"384.6667,36.6667,77.0,-82.49,64.88,-85.21"
"384.5556,36.7778,77.0,-82.49,64.88,-85.21"
"384.5556,36.8889,77.0,-82.49,64.88,-85.21"
"384.4444,37.0,77.0,-82.49,64.88,-85.21"
"384.4444,37.3333,77.0,-82.49,64.88,-85.21"
"384.3333,37.4444,77.0,-82.49,64.88,-85.21"
"384.3333,37.7778,77.0,-82.49,64.88,-85.21"
"384.2222,37.8889,77.0,-82.49,64.88,-85.21"
"384.2222,38.1111,77.0,-82.49,64.88,-85.21"
"384.1111,38.2222,77.0,-82.49,64.88,-85.21"
"384.1111,38.5556,77.0,-82.49,64.88,-85.21"
"384.2222,38.6667,77.0,-82.49,64.88,-85.21"
"384.2222,38.7778,77.0,-82.49,64.88,-85.21"
"384.3333,38.8889,77.0,-82.49,64.88,-85.21"
"384.3333,39.0,77.0,-82.49,64.88,-85.21"
"384.5556,39.2222,77.0,-82.49,64.88,-85.21"
"384.5556,39.3333,77.0,-82.49,64.88,-85.21"
"385.2222,40.0,77.0,-82.49,64.88,-85.21"
"385.4444,40.0,77.0,-82.49,64.88,-85.21"
"385.5556,40.1111,77.0,-82.49,64.88,-85.21"
"385.7778,40.1111,77.0,-82.49,64.88,-85.21"
"385.8889,40.2222,77.0,-82.49,64.88,-85.21"
"386.0,40.2222,77.0,-82.49,64.88,-85.21"
"386.1111,40.3333,77.0,-82.49,64.88,-85.21"
"386.2222,40.3333,77.0,-82.49,64.88,-85.21"
"386.4444,40.1111,77.0,-82.49,64.88,-85.21"
"386.3333,40.2222,77.0,-82.49,64.88,-85.21"
"386.3333,40.3333,77.0,-82.49,64.88,-85.21"
"386.3333,40.3333,92.0,-82.49,64.88,-85.21"
"267.5556,40.3333,92.0,-82.49,64.88,-85.21"
"267.5556,40.3333,77.0,-82.49,64.88,-85.21"
"267.5556,40.1111,77.0,-82.49,64.88,-85.21"
"267.7778,40.1111,77.0,-82.49,64.88,-85.21"
"267.8889,40.0,77.0,-82.49,64.88,-85.21"
"267.6667,39.7778,77.0,-82.49,64.88,-85.21"
"267.6667,38.1111,77.0,-82.49,64.88,-85.21"
"267.5556,38.0,77.0,-82.49,64.88,-85.21"
"267.5556,35.4444,77.0,-82.49,64.88,-85.21"
"267.6667,35.3333,77.0,-82.49,64.88,-85.21"
"267.6667,35.1111,77.0,-82.49,64.88,-85.21"
"268.1111,34.6667,77.0,-82.49,64.88,-85.21"
"267.7778,35.0,77.0,-82.49,64.88,-85.21"
"267.7778,35.1111,77.0,-82.49,64.88,-85.21"
"267.6667,35.2222,77.0,-82.49,64.88,-85.21"
"267.6667,35.3333,77.0,-82.49,64.88,-85.21"
"267.5556,35.4444,77.0,-82.49,64.88,-85.21"
"267.5556,38.0,77.0,-82.49,64.88,-85.21"
"267.6667,38.1111,77.0,-82.49,64.88,-85.21"
"267.6667,39.6667,77.0,-82.49,64.88,-85.21"
"267.7778,39.7778,77.0,-82.49,64.88,-85.21"
"267.7778,39.8889,77.0,-82.49,64.88,-85.21"
"267.8889,40.0,77.0,-82.49,64.88,-85.21"
"268.0,39.8889,77.0,-82.49,64.88,-85.21"
"268.0,39.7778,77.0,-82.49,64.88,-85.21"
"268.2222,39.5556,77.0,-82.49,64.88,-85.21"
"268.3333,39.5556,77.0,-82.49,64.88,-85.21"
"269.3333,38.5556,77.0,-82.49,64.88,-85.21"
"269.4444,38.5556,77.0,-82.49,64.88,-85.21"
"268.4444,39.5556,77.0,-82.49,64.88,-85.21"
"268.3333,39.5556,77.0,-82.49,64.88,-85.21"
"268.0,39.8889,77.0,-82.49,64.88,-85.21"
"268.0,40.0,77.0,-82.49,64.88,-85.21"
"267.8889,40.1111,77.0,-82.49,64.88,-85.21"
"267.6667,40.1111,77.0,-82.49,64.88,-85.21"
"267.5556,40.2222,77.0,-82.49,64.88,-85.21"
"267.5556,40.2222,92.0,-82.49,64.88,-85.21"
"278.6667,40.4444,92.0,-82.49,64.88,-85.21"
"278.6667,40.4444,77.0,-82.49,64.88,-85.21"
"278.6667,40.4444,92.0,-82.49,64.88,-85.21"
"278.8889,40.5556,92.0,-82.49,64.88,-85.21"
"278.8889,40.5556,77.0,-82.49,64.88,-85.21"
"278.8889,40.1111,77.0,-82.49,64.88,-85.21"
"279.1111,40.1111,77.0,-82.49,64.88,-85.21"
"279.1111,40.3333,77.0,-82.49,64.88,-85.21"
"279.1111,40.2222,77.0,-82.49,64.88,-85.21"
"279.0,40.1111,77.0,-82.49,64.88,-85.21"
"278.8889,40.2222,77.0,-82.49,64.88,-85.21"
"278.8889,40.4444,77.0,-82.49,64.88,-85.21"
"279.0,40.5556,77.0,-82.49,64.88,-85.21"
"279.3333,40.5556,77.0,-82.49,64.88,-85.21"
"279.4444,40.4444,77.0,-82.49,64.88,-85.21"
"279.5556,40.4444,77.0,-82.49,64.88,-85.21"
"279.6667,40.3333,77.0,-82.49,64.88,-85.21"
"279.8889,40.3333,77.0,-82.49,64.88,-85.21"
"280.0,40.2222,77.0,-82.49,64.88,-85.21"
"280.1111,40.2222,77.0,-82.49,64.88,-85.21"
"280.2222,40.1111,77.0,-82.49,64.88,-85.21"
"280.3333,40.1111,77.0,-82.49,64.88,-85.21"
"280.4444,40.0,77.0,-82.49,64.88,-85.21"
"280.5556,40.0,77.0,-82.49,64.88,-85.21"
"280.4444,40.1111,77.0,-82.49,64.88,-85.21"
"280.3333,40.1111,77.0,-82.49,64.88,-85.21"
"280.2222,40.2222,77.0,-82.49,64.88,-85.21"
"280.0,40.2222,77.0,-82.49,64.88,-85.21"
"279.8889,40.3333,77.0,-82.49,64.88,-85.21"
"279.7778,40.3333,77.0,-82.49,64.88,-85.21"
"279.6667,40.4444,77.0,-82.49,64.88,-85.21"
"279.5556,40.4444,77.0,-82.49,64.88,-85.21"
"279.4444,40.5556,77.0,-82.49,64.88,-85.21"
"279.4444,40.5556,92.0,-82.49,64.88,-85.21"
"305.1111,40.6667,92.0,-82.49,64.88,-85.21"
"305.1111,40.6667,77.0,-82.49,64.88,-85.21"
"305.0,40.5556,77.0,-82.49,64.88,-85.21"
"305.0,40.4444,77.0,-82.49,64.88,-85.21"
"304.8889,40.3333,77.0,-82.49,64.88,-85.21"
"304.8889,40.1111,77.0,-82.49,64.88,-85.21"
"304.7778,40.0,77.0,-82.49,64.88,-85.21"
"304.7778,39.6667,77.0,-82.49,64.88,-85.21"
"304.6667,39.5556,77.0,-82.49,64.88,-85.21"
"304.6667,38.5556,77.0,-82.49,64.88,-85.21"
"304.7778,38.5556,77.0,-82.49,64.88,-85.21"
"304.6667,38.6667,77.0,-82.49,64.88,-85.21"
